name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ELECTROPRIME Star of David Stud Earrings Stainless Steel Jewish Ear Studs Jewelry 3 Pairs,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51F1GQzZAAL._AC_UL320_.jpg,https://www.amazon.in/ELECTROPRIME-Earrings-Stainless-Jewish-Jewelry/dp/B07X2WTT2B/ref=sr_1_74?qid=1679145154&s=jewelry&sr=1-74,,,"₹1,790","₹2,166"
Bangalore Refinery 999 Purity Silver Bar 10 Gram,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ms8Fq7mBL._AC_UL320_.jpg,https://www.amazon.in/Bangalore-Refinery-Purity-Silver-Gram/dp/B0188QRZOQ/ref=sr_1_75?qid=1679145154&s=jewelry&sr=1-75,4.5,405,₹965,"₹1,210"
Joyalukkas 22k (916) 2 gm BIS Hallmarked Yellow Gold Precious Coin with Lord Lakshmi Design,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71sh6EE586L._AC_UL320_.jpg,https://www.amazon.in/Joyalukkas-Hallmarked-grams-Yellow-Precious/dp/B018X1HEKG/ref=sr_1_76?qid=1679145154&s=jewelry&sr=1-76,4.4,577,"₹11,997","₹13,197"
Voylla Men's Chain in Gold Plating,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Uyo++vZ6L._AC_UL320_.jpg,https://www.amazon.in/Voylla-Designer-Necklace-Golden-8907617240268/dp/B01N2YLZ9X/ref=sr_1_77?qid=1679145154&s=jewelry&sr=1-77,3.3,637,₹299,₹999
Yellow Chimes Bracelet for Men Western Style Stainless Steel Never Fading Black Bracelet for Men and Boys,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61OdO5tW0AL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Western-Bracelet-YCSSBR-G877DY-SL/dp/B078KSLCT6/ref=sr_1_78?qid=1679145154&s=jewelry&sr=1-78,3.7,798,₹299,"₹2,499"
Fashion Frill Mens Jewellery Silver Ring For Boys Stainless Steel Adjustable Finger Rings for Men and Boys Accessories Jew...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/7156k+x2OPL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Frill-Jewellery-Adjustable-Accessories/dp/B0BLYVLF76/ref=sr_1_79?qid=1679145154&s=jewelry&sr=1-79,3.4,25,₹209,₹999
500 Grams Fine Silver 999 Precious Banyan Tree Bar BIS Hallmarked,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81OqO48QBtL._AC_UL320_.jpg,https://www.amazon.in/Grams-Precious-Banyan-Silver-Hallmarked/dp/B08L9JPZC7/ref=sr_1_80?qid=1679145154&s=jewelry&sr=1-80,4.5,92,"₹36,505","₹79,999"
Malabar Gold & Diamonds 24k (999) Goddess Lakshmi 8 gm Yellow Gold Coin,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71IUos2Po3L._AC_UL320_.jpg,https://www.amazon.in/Malabar-Gold-Diamonds-Yellow-Precious/dp/B01FVREAUW/ref=sr_1_81?qid=1679145154&s=jewelry&sr=1-81,4.6,33,"₹50,519","₹53,759"
Yellow Chimes Pendant for Men and Boys Silver Dog Tag for Men | Silver Toned Army Dog Tag Pendant Necklace For Men Jewelry...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51XF7mSiCQL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Stainless-Pendant-Necklace/dp/B08G86GYVM/ref=sr_1_82?qid=1679145154&s=jewelry&sr=1-82,3.9,413,₹275,₹916
Nakabh Double Cuban 8 inch Stainless Steel Bracelet for Men Boys,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51hTjlv4NfL._AC_UL320_.jpg,https://www.amazon.in/Nakabh-Double-Stainless-bracelets-stylish/dp/B07RK3PK17/ref=sr_1_83?qid=1679145154&s=jewelry&sr=1-83,3.7,663,₹399,"₹1,999"
University Trendz Black Leather Dyed Rope Multi Strand Wrist Band Bracelet for Men & Women (Set of 4) (Black),accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61vqttQfZNL._AC_UL320_.jpg,https://www.amazon.in/University-Trendz-Genuine-Leather-Bracelet/dp/B07HX31W3G/ref=sr_1_84?qid=1679145154&s=jewelry&sr=1-84,3.6,438,₹195,₹999
Candere By Kalyan Jewellers 24k (999) 10 gm Yellow Gold Coin,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61r5KR5YH-L._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Precious/dp/B07BYSWB6P/ref=sr_1_85?qid=1679145154&s=jewelry&sr=1-85,,,,
MMTC-PAMP 999.9 24k Goddess Lakshmi 1 gm Yellow Gold Coin,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/8123tv0RhqL._AC_UL320_.jpg,https://www.amazon.in/MMTC-PAMP-999-9-Goddess-Lakshmi-Yellow/dp/B0937LCBTH/ref=sr_1_86?qid=1679145154&s=jewelry&sr=1-86,4.6,148,"₹6,980","₹7,000"
Yellow Chimes Casual Band Collection Strand Bracelet for Men (Black)(YCFJBR-53BAND-BK),accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41g9kMis2UL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Collection-Bracelet-YCFJBR-53BAND-BK/dp/B07CXQPQK7/ref=sr_1_87?qid=1679145154&s=jewelry&sr=1-87,3.6,"1,029",₹199,₹799
Yellow Chimes Stainless Steel Plain Silver 3 MM Tag Pendant Necklace Silver Plated Pendant for Men (Silver) (YCSSCH-TAG1BI...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51gEo2oBsBL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Stainless-Pendant-Necklace/dp/B08G85P9HQ/ref=sr_1_88?qid=1679145154&s=jewelry&sr=1-88,4.1,457,₹338,"₹1,162"
Malabar Gold & Diamonds 22k (916) 5 gm Yellow Gold Coin,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71h+Tize0oL._AC_UL320_.jpg,https://www.amazon.in/Malabar-Gold-Diamonds-Yellow-Coin/dp/B07BSPYMQ5/ref=sr_1_89?qid=1679145154&s=jewelry&sr=1-89,4.6,370,,"₹29,209"
okos Men's Jewellery Stylish Rice Shape Link Style Stainless Steel Neck Chain For Boys and Men CN1000201,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/617nw8tCXtL._AC_UL320_.jpg,https://www.amazon.in/okos-Double-Popular-Stainless-CN1000201RHD/dp/B0BGLB333Y/ref=sr_1_90?qid=1679145154&s=jewelry&sr=1-90,4.1,42,₹76,₹999
University Trendz Black Leather Handmade Woven Bracelet for Men & Women (Set of 4) (Black),accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61QjtOsLWWL._AC_UL320_.jpg,https://www.amazon.in/University-Trendz-Handmade-Bracelet-Multicolour/dp/B07HWR86P5/ref=sr_1_91?qid=1679145154&s=jewelry&sr=1-91,3.7,"1,195",₹200,₹999
MMTC-PAMP 999.9 Purity Banyan Tree 100 gm Silver Bar,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51NiiC3inbL._AC_UL320_.jpg,https://www.amazon.in/MMTC-PAMP-999-9-Purity-Banyan-Silver/dp/B0B4D4TRHW/ref=sr_1_92?qid=1679145154&s=jewelry&sr=1-92,5.0,3,"₹8,440","₹9,000"
Yellow Chimes Rings for Women Black Ring 316L Stainless Steel Black Band Ring Women and Girls,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51k6ODVxUaL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Stainless-Collection-YCSSRG-010BND-BK/dp/B07CY6L5TY/ref=sr_1_93?qid=1679145154&s=jewelry&sr=1-93,3.9,"1,285",₹199,₹799
Kundan 4 gm Kalpataru Tree 24KT (999.9) Yellow Gold Coin,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41s+w1rfTSL._AC_UL320_.jpg,https://www.amazon.in/Kundan-24KT-Yellow-Gold-Coin/dp/B0784BPWH7/ref=sr_1_94?qid=1679145154&s=jewelry&sr=1-94,4.5,195,"₹26,172","₹30,109"
Kundan 24k (999.9) Lord Ganesh 10 gm Yellow Gold Bar,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/519j-KP+ruL._AC_UL320_.jpg,https://www.amazon.in/Kundan-999-9-Yellow-Ganeshji-Precious/dp/B01CQXJJPA/ref=sr_1_95?qid=1679145154&s=jewelry&sr=1-95,4.6,138,"₹64,837","₹74,540"
Yellow Chimes Stainless Steel Silver Plated Star Designed Locket Chain Pendant Necklace for Men and Boys,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61YQ+uJQnXS._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Stainless-Pendant-Necklace/dp/B094QFRLVD/ref=sr_1_96?qid=1679145154&s=jewelry&sr=1-96,4.1,179,₹499,"₹1,661"
okos Men's Jewellery Trendy Solid Polish Finish Stainless Steel Band Style Ring Crafted For Boys and Men FR1000968,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51pJk8XiHaL._AC_UL320_.jpg,https://www.amazon.in/okos-Jewellery-Stainless-Adjustable-FR1000968COM/dp/B0BHZQCDF2/ref=sr_1_97?qid=1679145154&s=jewelry&sr=1-97,2.6,24,₹159,₹999
MEENAZ Stainless Steel Bar Pendant Necklace for Men Women Couples Boy girls black Necklaces Long Ball Chain Unisex boyfrie...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61tgoRKzeyL._AC_UL320_.jpg,https://www.amazon.in/MEENAZ-Stainless-black-Necklaces-boyfriend/dp/B0BFLWW6GM/ref=sr_1_98?qid=1679145154&s=jewelry&sr=1-98,3.6,39,₹140,"₹1,000"
Yellow Chimes Bracelets for Girls and Boys | Leather Bracelet for Girls and Boys | Leather Silicon Wristband for Boys | Ac...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/616BrEoihYL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Stylish-Stainless-Bracelets/dp/B08XXK74F4/ref=sr_1_99?qid=1679145154&s=jewelry&sr=1-99,3.9,"1,928",₹299,₹996
Arihant Gems & Jewels 5 Mukhi/Faced Nepali Rudraksha with 925 Silver Pendant | Natural & Certified | Astrological Five Muk...,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71WBffU291L._AC_UL320_.jpg,https://www.amazon.in/Rudraksha-Certified-RUDRAKSHA-Pendant-Original/dp/B01HA55TP8/ref=sr_1_100?qid=1679145154&s=jewelry&sr=1-100,4.5,591,"₹1,099","₹1,999"
Tanishq Jewellery Gift Card,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41rL8RDfhtL._AC_UL320_.jpg,https://www.amazon.in/Tanishq-Diamond-Jewellery-Voucher-10000/dp/B017B4X554/ref=sr_1_101?qid=1679145154&s=jewelry&sr=1-101,4.6,339,"₹1,000","₹10,000"
Yellow Chimes Rings for Men Dragon Celtic Inlay Polish Finish Titanium Steel Ring for Men and Boys.,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/518C8WDRA+L._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Dragon-Stainless-YCSSRG-883DRGN-BL/dp/B079L5PW79/ref=sr_1_102?qid=1679145154&s=jewelry&sr=1-102,3.9,"5,235",₹199,₹829
Kundan 8 gm 24k (999.9) Kalpataru Tree Yellow Gold Bar,accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41NMslwDu3L._AC_UL320_.jpg,https://www.amazon.in/Kundan-999-9-Yellow-Kalpataru-Precious/dp/B01CQXJF7C/ref=sr_1_103?qid=1679145154&s=jewelry&sr=1-103,4.4,107,"₹51,824","₹59,550"
Yellow Chimes D'Vine Buddha Beads Collection Charm Bracelet for Men (Black;White)(YCFJBR-604DVINE-WHBK),accessories,Jewellery,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61NlL7slN6L._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Collection-Bracelet-YCFJBR-604DVINE-WHBK/dp/B07D1XJDDV/ref=sr_1_104?qid=1679145154&s=jewelry&sr=1-104,3.9,973,₹199,"₹1,999"
CHAKRADHARI Pure Copper Bangle Tamba Kada with Astrological Benefits for Men (Free Size) (Brown),accessories,Jewellery,https://m.media-amazon.com/images/I/51RPCLT2l4S._AC_UL320_.jpg,https://www.amazon.in/CHAKRADHARITM-Copper-Wearing-Astrological-Benefits/dp/B0774KDQ2N/ref=sr_1_101?qid=1679145155&s=jewelry&sr=1-101,4.3,718,₹599,"₹1,100"
Kundan 0.5g Gold Coin 24k (999.9),accessories,Jewellery,https://m.media-amazon.com/images/I/41j8hbYbhKL._AC_UL320_.jpg,https://www.amazon.in/Kundan-0-5g-Gold-Coin-999-9/dp/B09G6QFTMP/ref=sr_1_102?qid=1679145155&s=jewelry&sr=1-102,4.7,11,"₹3,581","₹4,123"
Candere By Kalyan Jewellers 24k (999) 2 gm Yellow Gold Coin,accessories,Jewellery,https://m.media-amazon.com/images/I/31F58hwv9pL._AC_UL320_.jpg,https://www.amazon.in/Candere-Kalyan-Jewellers-Yellow-Precious/dp/B07BYZS5X4/ref=sr_1_103?qid=1679145155&s=jewelry&sr=1-103,4.6,486,"₹13,181","₹13,871"
Yana Collection|| Pooja SAMGRI ||108 Rudraksh Bead/Rudraksha Mala 3 mm Religious (108 Rudraksh Bead) |,accessories,Jewellery,https://m.media-amazon.com/images/I/71k+lk8n+6L._AC_UL320_.jpg,https://www.amazon.in/Collection-Rudraksh-Rudraksha-Original-Religious/dp/B07GFKPS78/ref=sr_1_104?qid=1679145155&s=jewelry&sr=1-104,3.7,8,₹199,₹699
